"","blue_mean","green_mean","red_mean","rededge_mean","nir_mean","arvi_mean","cig_mean","evi_mean","gndvi_mean","ndvi_mean","psri_mean","rndvi_mean","blue_max","green_max","red_max","rededge_max","nir_max","arvi_max","cig_max","evi_max","gndvi_max","ndvi_max","psri_max","rndvi_max","blue_min","green_min","red_min","rededge_min","nir_min","arvi_min","cig_min","evi_min","gndvi_min","ndvi_min","psri_min","rndvi_min","blue_ran","green_ran","red_ran","rededge_ran","nir_ran","arvi_ran","cig_ran","evi_ran","gndvi_ran","ndvi_ran","psri_ran","rndvi_ran","blue_sd","green_sd","red_sd","rededge_sd","nir_sd","arvi_sd","cig_sd","evi_sd","gndvi_sd","ndvi_sd","psri_sd","rndvi_sd","blue_cv","green_cv","red_cv","rededge_cv","nir_cv","arvi_cv","cig_cv","evi_cv","gndvi_cv","ndvi_cv","psri_cv","rndvi_cv","objectid","baumklasse","laubbaumar","nadelbauma","bhd1","bhd2","bhdmean","stamm_vita","stamm_kaef","stamm_form","stamm_fo_1","stamm_fo_2","stamm_vi_1","stamm_vi_2","stamm_vi_3","krone_vita","krone_vi_1","krone_vi_2","stamm_vi_4","stamm_vi_5","krone_vi_3","krone_verl","krone_troc","datum_erfa","datum_aend","stamm_laub","stamm_laus","stamm_nekr","stamm_riss","stamm_ruec","stamm_sonn","stamm_nade","stamm_vi_6","krone_astb","krone_hexe","krone_kaef","krone_mist","krone_nade","krone_laub","krone_na_1","krone_la_1","krone_la_2","krone_la_3","krone_la_4","krone_la_5","nutzer"
"807",0.523766801126844,0.712620469348359,0.469083268058359,0.75796091256212,0.935627477270086,0.903579082703345,0.677665256994577,-0.750445672413247,0.176724235571639,0.366345328894713,-0.0746099097965724,0.132995506710439,2.43808650970459,2.44199156761169,2.11855149269104,2.439133644104,2.43144249916077,3.1159004155719,2269.97274278017,7799.68363636364,0.999119707748979,1,2.21345571107028,0.753776685780241,0.000107559906609822,0.000133847497636452,0,0.0413161665201187,0.0765120908617973,-2.33725525613151,-0.582339035942296,-31166.386036961,-0.410774543918805,-0.542922335889882,-2.39669280536645,-0.26480195746616,2.43797894979798,2.44185772011405,2.11855149269104,2.39781747758388,2.35493040829897,5.45315567170341,2270.55508181611,38966.0696733246,1.40989425166778,1.54292233588988,4.61014851643673,1.0185786432464,0.288984032947716,0.382461782980268,0.274082924099629,0.361624292994407,0.334214477265611,0.504861808377588,14.9689775728105,213.685707086105,0.169816501029283,0.214345371062968,0.23081298029738,0.114213845279902,0.551741791052791,0.536697722604015,0.584294820904869,0.477101506160807,0.357208916352863,0.558735608251503,22.0890438432648,-284.745072083559,0.960912352966126,0.585091044315106,-3.09359682817877,0.858779729518015,8903,"nadel",NA,"Fichte",47,50,48.5,"leichter Schaden","nicht vorhanden","gradschaftig",0,0,0,0,0,0,0,0,0,0,"leichter Schaden","keine","mehrere","2022/03/17","2022/03/17",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","mittel","nicht vorhanden",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,"Marta"
"808",0.523256182189758,0.751131627830827,0.4798089486933,0.803386761539603,1.03444268587475,1.04013045750156,Inf,-0.643028001060661,0.194846115988869,0.392131456348545,-0.0476841750143208,0.14716675900055,2.61363816261292,2.51192021369934,2.18491458892822,2.46225142478943,2.32604241371155,2.94468393101229,Inf,3581.86350257542,1,1,3.6189491796446,0.746000306894398,7.72738417254004e-07,0,0,5.80233006530761e-07,1.02578997029923e-06,-2.80072640278307,-0.531055929223803,-41276.7382413088,-0.36152222524251,-0.509110780753354,-1.51032786061253,-0.196188128372845,2.6136373898745,2.51192021369934,2.18491458892822,2.46225084455642,2.32604138792158,5.74541033379536,Inf,44858.6017438842,1.36152222524251,1.50911078075335,5.12927704025713,0.942188435267243,0.266432127131029,0.379612347447726,0.261741857340084,0.357229991015752,0.369851970941816,0.533139196421618,NA,202.804668511136,0.14081501630388,0.184400824497548,0.187110295612784,0.0911352502142422,0.509181040185795,0.505387249561036,0.545512663014947,0.444655062937755,0.357537421833147,0.512569546037755,NA,-315.390104593601,0.722698605457062,0.470252568397992,-3.92394951902995,0.61926518483635,8904,"nadel",NA,"Fichte",45,48,46.5,"gesund","nicht vorhanden","gradschaftig",0,0,0,0,0,0,0,0,0,0,"gesund","keine","keine","2022/03/17","2022/03/17",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,"Marta"
"809",0.544510507669777,0.678171335702385,0.54068789598989,0.724674183144252,1.00149779903264,1.01303753240628,0.604302653137025,-0.266937167379065,0.215349292570996,0.330933926209463,-0.00861972027503356,0.17483823139369,2.27566742897034,1.91598069667816,2.07699298858643,1.69125211238861,1.98651504516602,2.72960854591225,4.35932036071466,1424.88274263001,0.685500983351114,0.999989662267335,3.06406067659673,0.571777741228395,0.00439503230154514,0.0422760359942913,2.89368881567498e-06,0.0784332826733589,0.203452348709106,-1.26959348122491,-0.348028602074843,-2047.4944990465,-0.210674714169967,-0.379815591971468,-1.7723123528801,-0.130175473126198,2.27127239666879,1.87370466068387,2.07699009489761,1.61281882971525,1.78306269645691,3.99920202713716,4.7073489627895,3472.37724167651,0.896175697521081,1.3798052542388,4.83637302947683,0.701953214354593,0.238053585813634,0.28494797414176,0.279420209791729,0.272626675532901,0.309007716622985,0.469631699253278,0.420377925206995,28.8889820219767,0.106897758002232,0.173651650582581,0.24376445688,0.0747541693093614,0.437188231375699,0.420171067605855,0.516786508194654,0.376205861715696,0.308545577355695,0.463587660111424,0.695641369477283,-108.22390267202,0.496392427047282,0.52473208948867,-28.2798570141594,0.427561916598405,8905,"nadel",NA,"Fichte",55,59,57,"leichter Schaden","leicht","Schiefwuchs (mittel)",0,0,0,0,0,0,0,0,0,0,"gesund","keine","keine","2022/03/17","2022/03/17",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","mittel",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,"Marta"
"810",0.369258115865022,0.548106335161341,0.291580534244319,0.678593648453559,1.22146999091709,1.2627793311301,1.78021215104062,-3.20185041411396,0.419455150710623,0.633097651132456,-0.124245395672255,0.305380347233064,1.86905360221863,2.25431442260742,1.91806244850159,1.90520572662354,2.37172222137451,2.85745941234527,18.8608404289293,665.810969504432,0.904126585560453,0.999805636562762,1.28157291634015,0.60008741675312,0.0437344200909138,0.0200524888932705,6.72828900860623e-05,0.100907355546951,0.271269649267197,-1.21976269082802,-0.250539795172268,-63541.7877739331,-0.143209770922991,-0.357140124887391,-1.60315213601148,-0.0111380119832049,1.82531918212772,2.23426193371415,1.9179951656115,1.80429837107659,2.10045257210731,4.07722210317329,19.1113802241016,64207.5987434375,1.04733635648344,1.35694576145015,2.88472505235163,0.611225428736325,0.185837497539944,0.318847638008334,0.17498791075403,0.3035330607255,0.420981287811487,0.496285190371034,1.34333786408588,538.000531024279,0.161411323391865,0.152059394385043,0.151179415220361,0.0967474750683576,0.503272614887834,0.581725876082929,0.600135777950821,0.447297232176014,0.344651355286599,0.393010226043921,0.75459425625234,-168.02800301124,0.384811875878526,0.240183159917031,-1.21678082638293,0.316809761809985,8906,"nadel",NA,"Weißtanne",32,35,33.5,"gesund","nicht vorhanden","gradschaftig",0,0,0,0,0,0,0,0,0,0,"gesund","keine","keine","2022/03/17","2022/03/17",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,"Marta"
"811",0.441873488044961,0.659869197496099,0.329358176804389,0.750908700232651,1.17847233673387,1.20340560480734,1.09999820462682,-0.269155331814115,0.318801723080621,0.572471866941285,-0.14237746434284,0.243465690839768,2.19734144210815,2.34308123588562,1.69130086898804,2.04630994796753,2.52436995506287,2.93372887538514,447.928530248079,18213.0533690176,0.995554849569337,0.969879603632903,1.46819146698373,0.599006501228149,0.000900514889508486,0.000457764486782253,0.00813919492065907,0.0422079749405384,0.12167426943779,-0.656966115772001,-0.482990532991292,-75894.8153846154,-0.318383334774878,-0.275620304671559,-1.64147370718254,-0.0885509470649574,2.19644092721864,2.34262347139884,1.68316167406738,2.00410197302699,2.40269568562508,3.59069499115714,448.41152078107,94107.868753633,1.31393818434422,1.24549990830446,3.10966517416627,0.687557448293106,0.217008094578961,0.360185769090903,0.165786107816077,0.349778575687791,0.425604146439041,0.499893724042471,2.0762452906972,322.005342864837,0.139346024984611,0.133367959525415,0.151707135187092,0.0915983882958849,0.491109108037004,0.545844192239375,0.503361141431565,0.465807062269249,0.361149034366475,0.415399198778455,1.88749879951083,-1196.35505897101,0.437093073519469,0.232968582784687,-1.06552772159073,0.376227089656622,8907,"nadel",NA,"Weißtanne",59,61,60,"leichter Schaden","nicht vorhanden","gradschaftig",1,0,0,0,0,0,0,0,0,0,"gesund","keine","keine","2022/03/17","2022/03/17",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","leicht","nicht vorhanden","nicht vorhanden",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,"Marta"
"812",0.35078197548953,0.573679289891834,0.321403850708728,0.654686947813125,0.96064031135969,0.960852626487056,0.988408108557618,0.892370530546157,0.294724464816187,0.530935550939264,-0.0609518580934929,0.215423414621725,1.91650891304016,2.30186343193054,1.68273389339447,1.9160383939743,2.26847529411316,2.84327194498273,51.8062384565025,8016.79710500491,0.962829588958968,1,1.19115643378129,0.661571925429699,0,0.00814559496939182,0,0.0500334650278091,0.109840199351311,-1.49295524556804,-0.431967002093674,-2709.49726043367,-0.275483362066006,-0.355488497935254,-1.48155473872769,-0.151713668798866,1.91650891304016,2.29371783696115,1.68273389339447,1.86600492894649,2.15863509476185,4.33622719055077,52.2382054585962,10726.2943654386,1.23831295102497,1.35548849793525,2.67271117250898,0.813285594228565,0.197489175397317,0.337689769272892,0.201868945714661,0.327140931452798,0.385655125068548,0.494738745840383,0.799038134615428,37.6087736479437,0.14987202023422,0.179961278922234,0.137614082431463,0.0985949253245749,0.562996930277599,0.58863859167125,0.628085025333454,0.499690627017324,0.401456320860294,0.514895554429801,0.808409125438543,42.1447956432695,0.508515709164801,0.338951269328018,-2.25775040722104,0.457679707183658,8913,"nadel",NA,"Weißtanne",49,53,51,"leichter Schaden","nicht vorhanden","gradschaftig",0,0,0,0,0,0,0,0,0,0,"gesund","keine","keine","2022/03/17","2022/03/17",NA,"nicht vorhanden","leicht","leicht","mittel","nicht vorhanden","nicht vorhanden",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,"PB"
"813",0.530252688782777,0.69269808710257,0.474589508176766,0.756876325387254,0.954814680828416,0.939159615693186,0.581033333678141,0.365730392286981,0.197410714210547,0.371444895825164,-0.0746929192830744,0.139416972216,2.39180970191956,2.35132694244385,2.23160886764526,2.41647696495056,2.3494987487793,3.21657494149366,9.46184978191774,2820.87978220375,0.825508095285352,0.998164745545685,1.30047015603715,0.522249183382959,0.0264929365366697,0.021446930244565,0.000439454801380634,0.100263111293316,0.177685469388962,-1.61647337416678,-0.538331243837208,-3625.97616543989,-0.36829907020141,-0.392074608271196,-1.32914063898707,-0.254677897741531,2.36531676538289,2.32988001219928,2.23116941284388,2.31621385365724,2.17181327939034,4.83304831566044,10.0001810257549,6446.85594764364,1.19380716548676,1.39023935381688,2.62961079502422,0.77692708112449,0.280252725837922,0.363988052618078,0.278743012046489,0.355866296121163,0.344877300640947,0.5070843671637,0.534991066122872,33.7018613525733,0.140505669242186,0.188835904620431,0.19888222151821,0.0929149471355861,0.528526741620599,0.525464209292931,0.587334964730548,0.470177602581353,0.361198154537931,0.539934169538823,0.920757958474077,92.1494687434347,0.711742874767833,0.508382015052144,-2.66266499458238,0.66645362941631,8914,"nadel",NA,"Fichte",49,46,47.5,"leichter Schaden","nicht vorhanden","gradschaftig",0,0,0,0,0,0,0,0,0,0,"leichter Schaden","leicht","keine","2022/03/17","2022/03/17",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","mittel",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,"PB"
"814",0.412444570971997,0.711189205718823,0.30666233104997,0.92286821202762,1.3333445199613,1.39304244537566,1.19812800856337,4.85380908239401,0.342251543983356,0.651005025018483,-0.117571298714615,0.205773487072973,1.72642159461975,2.43510818481445,1.44478273391724,2.34850835800171,2.56275343894958,2.93303373029612,5.91539933751948,30282.6876053963,0.747327972384176,0.997674511751603,0.968008702906499,0.508366396649495,0.0304858852177858,0.051812220364809,0.00125624483916909,0.0877468511462212,0.211562722921371,0.0589818590414229,-0.330505583208682,-1070.26665936165,-0.197967468405134,0.0634774547115058,-0.674601778937244,-0.120579990867346,1.69593570940196,2.38329596444964,1.44352648907807,2.26076150685549,2.35119071602821,2.8740518712547,6.24590492072816,31352.9542647579,0.94529544078931,0.934197057040097,1.64261048184374,0.628946387516841,0.224350821481738,0.379412153483708,0.188489430510285,0.399712011965758,0.380290026353454,0.451894712813093,0.772387539178179,315.056706701344,0.140652325967608,0.124012356647937,0.0971239522416654,0.0954763987453287,0.543953872281592,0.53348975270262,0.614648137138078,0.433119276139718,0.285215126818456,0.324394073068773,0.644661950691161,64.9091674915962,0.410961844994477,0.19049370109611,-0.826085560876708,0.463987854331643,8915,"laub","Buche",NA,28,30,29,"gesund","nicht vorhanden","gradschaftig",0,0,0,0,0,0,0,0,0,0,"leichter Schaden","keine","keine","2022/03/17","2022/03/17","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,0,"leicht","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,"nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden","nicht vorhanden","PB"
"815",0.431065460923161,0.702914578704929,0.418200989115048,0.776898080555042,0.959355836316526,0.951718612201378,Inf,1.13566198672491,0.203940221110561,0.423027369396163,-0.0143424209112107,0.132696610582659,2.03971123695374,2.38912677764893,1.97789943218231,2.73126888275146,2.45046663284302,3.16563919120195,Inf,27119.4422009086,1,1,1.67898637551291,0.569356050471901,0.00942712742835283,0,0,0.0515477918088436,0.0840575098991394,-1.5368560368171,-0.578555482054479,-3478.89714856319,-0.407019391014074,-0.397134015739531,-1.50650764801957,-0.203448506121672,2.03028410952539,2.38912677764893,1.97789943218231,2.67972109094262,2.36640912294388,4.70249522801905,Inf,30598.3393494718,1.40701939101407,1.39713401573953,3.18549402353248,0.772804556593573,0.231325513329232,0.401420200417466,0.243428609051668,0.390136014698681,0.390653450338055,0.548275353633174,NA,152.233162608494,0.147746268877084,0.158462079543813,0.171901861098246,0.0891776102410877,0.536636623202959,0.5710796341101,0.582085206366407,0.502171423077729,0.407203912823401,0.576089767084603,NA,134.047951228441,0.724458706931513,0.374590608097071,-11.9855540541192,0.672041356968476,8916,"nadel",NA,"Fichte",43,44,43.5,"mittlerer Schaden","nicht vorhanden","gradschaftig",0,0,0,0,0,0,0,0,0,0,"leichter Schaden","leicht","keine","2022/03/17","2022/03/17",NA,"nicht vorhanden","mittel","leicht","mittel","nicht vorhanden","mittel",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,"PB"
"816",0.586410907064697,0.747739605224556,0.52976879804862,0.816065547576719,1.03451306220912,1.04922660301892,0.56596697396098,-0.193882375931886,0.191403247347205,0.353266522130592,-0.0641613385953778,0.135350072136042,2.35003995895386,2.23570895195007,2.15461730957031,1.99110150337219,1.99688327312469,2.57543671285985,11.2941142266567,2775.17155866331,0.849557483417008,0.983947547240635,1.90363182568662,0.555182743349137,0.0135847497731447,0.0405543781816959,0.00498823123052716,0.0811512395739555,0.179737567901611,-1.24641391870001,-0.482433012163078,-2792.26155859261,-0.317898989652324,-0.393670344402308,-1.28887822348163,-0.121041728945435,2.33645520918072,2.19515457376837,2.14962907833978,1.90995026379823,1.81714570522308,3.82185063155986,11.7765472388198,5567.43311725592,1.16745647306933,1.37761789164294,3.19251004916825,0.676224472294572,0.297431638252305,0.326646105678552,0.275262706299611,0.308967193903765,0.305971718379326,0.436219258256881,0.567287406964177,39.2169966360691,0.140792866685782,0.187045084990247,0.179727457490974,0.0859860538774958,0.507206865815492,0.436844729630787,0.519590257700206,0.378605854420927,0.295763997146587,0.415753143316949,1.00233305663395,-202.272106722308,0.735582434661539,0.52947299920229,-2.80117998510589,0.635286354270062,8917,"nadel",NA,"Fichte",39,38,38.5,"leichter Schaden","leicht","gradschaftig",0,0,0,0,0,0,0,0,0,0,"gesund","keine","keine","2022/03/17","2022/03/17",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","mittel",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,"PB"
"817",0.496412496665993,0.65350991643559,0.47743762262313,0.747899071875012,0.976627139178701,0.975788288502149,0.640242630388684,0.946251485724736,0.224182809693506,0.370720599556131,-0.0298769155282329,0.154098607535608,2.26569199562073,2.07746553421021,2.08582615852356,2.46068072319031,2.27655625343323,3.24767035450802,4.44402589104883,17615.78221722,0.689635014847143,0.925862995297301,1.73329528408342,0.639229471899011,0.0496232248842716,0.0415877439081669,0.0223332997411489,0.0575976632535458,0.155072465538979,-1.46421774147237,-0.423849047491933,-2162.69351511346,-0.268913993813523,-0.32165898902632,-1.2620058323703,-0.231320945161976,2.21606877073646,2.03587779030204,2.06349285878241,2.40308305993676,2.12148378789425,4.71188809598039,4.86787493854076,19778.4757323335,0.958549008660666,1.24752198432362,2.99530111645372,0.870550417060987,0.244077060918994,0.311282586093775,0.262315713516666,0.340907855549315,0.358742173494856,0.525575841232552,0.43903609818613,118.500643268509,0.113699440004936,0.159117306862943,0.201028273614638,0.091334198459808,0.491681943057971,0.476324196871548,0.549424052665678,0.455820669351342,0.36732767204948,0.538616672720391,0.685733934835917,125.231658873169,0.507172874496403,0.429210858672154,-6.72854844820481,0.592699700019699,8918,"nadel",NA,"Fichte",47,47,47,"mittlerer Schaden","nicht vorhanden","gradschaftig",0,0,0,0,0,0,0,0,0,0,"gesund","keine","keine","2022/03/17","2022/03/17",NA,"nicht vorhanden","nicht vorhanden","mittel","mittel","nicht vorhanden","mittel",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,"PB"
"818",0.478842613785929,0.655238117101827,0.450996214943457,0.776779016778486,1.00550909517136,1.00861138385002,0.64777875242334,0.592629965413323,0.228625375004525,0.398580036185595,-0.0390254475826682,0.142837367595502,2.196284532547,2.00380659103394,1.78455531597137,2.15033912658691,2.33636093139648,3.04591831285105,8.51297081818314,19225.6479441997,0.809758817503724,0.996246650610368,1.79164634168386,0.547492317337646,0,0.00184567039832473,0.00107182038482279,0.00216931314207613,0.00331957940943539,-1.86539799919029,-0.489930580833141,-17459.1347177849,-0.32444242272216,-0.397011852782177,-1.78869765634556,-0.217226283546075,2.196284532547,2.00196092063562,1.78348349558655,2.14816981344483,2.33304135198704,4.91131631204134,9.00290139901628,36684.7826619846,1.13420124022588,1.39325850339254,3.58034399802942,0.764718600883721,0.224601046585953,0.278714737239016,0.226774622886756,0.310790381959641,0.337625392381239,0.490072525026204,0.397348933141157,135.986834832305,0.110357736898447,0.157759762577316,0.172452960481106,0.0838853693314137,0.469049829985189,0.425364046999883,0.502830434874464,0.400101412688222,0.335775572794496,0.485888353902497,0.613402232868359,229.463312300555,0.482701173901902,0.395804476528917,-4.41898738293253,0.587278880474518,8919,"nadel",NA,"Fichte",48,46,47,"leichter Schaden","leicht","gradschaftig",0,0,0,0,0,0,0,0,0,0,"gesund","keine","keine","2022/03/17","2022/03/17",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","leicht","mittel",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,"PB"
"819",0.517318360160533,0.741125945643833,0.455759285457533,0.826969192502727,0.991884563334829,1.00651103613105,0.538914800419336,1.15516243660606,0.184055708361861,0.403327669408062,-0.0826830482823694,0.115057030597392,1.89495837688446,2.31208968162537,1.96968710422516,2.0848081111908,2.0185227394104,2.52827098141165,21.2312287268941,19890.2527700831,0.913908987616972,0.998775547503336,2.1199266661536,0.758346043775592,0,0.0106405690312386,0.00014491262845695,0.0241068471223116,0.123588398098946,-0.99182380421827,-0.437492296063466,-2885.92508294113,-0.279993688966308,-0.298711860279579,-0.911433855701044,-0.23361768317433,1.89495837688446,2.30144911259413,1.9695421915967,2.06070126406849,1.89493434131145,3.52009478562992,21.6687210229576,22776.1778530242,1.19390267658328,1.29748740778292,3.03136052185464,0.991963726949922,0.253026464696544,0.371975650067156,0.248784097613467,0.362494619625059,0.337803105259088,0.460145601269697,0.56513429758809,138.256578360755,0.139551804374083,0.156527733113557,0.169875001956425,0.0928309607160795,0.489111704092669,0.50190612304635,0.545867315382755,0.438341141255832,0.340566954811108,0.457168957668324,1.04865239764867,119.685832900663,0.758204163381439,0.388090738588014,-2.0545324039855,0.806825625814328,8920,"nadel",NA,"Fichte",46,43,44.5,"gesund","nicht vorhanden","Schiefwuchs (leicht)",0,0,0,0,0,0,0,0,0,0,"gesund","keine","keine","2022/03/17","2022/03/17",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,"PB"
"820",0.500433917902381,0.679759327032172,0.439452951768195,0.737615363569309,0.846723386531149,0.783447244498674,1.03788508644475,0.0559258993431282,0.165497551704526,0.357023751520249,-0.0768621073190992,0.101508201280146,2.37873268127441,2.60608625411987,2.5627281665802,2.79834151268005,2.54307293891907,3.6742928043891,36833.5576638624,16428.4535487594,0.999945704636312,1,5.13868911444342,0.667866721188423,0,2.10177245207888e-06,0,0.000131433451315388,0.00015104298654478,-3.72045505299463,-0.597472385953817,-39054.7524752475,-0.425996878756744,-0.493824155244297,-2.30661188961511,-0.390033819182736,2.37873268127441,2.60608415234742,2.5627281665802,2.79821007922873,2.54292189593253,7.39474785738373,36834.1551362484,55483.2060240069,1.42594258339306,1.4938241552443,7.44530100405853,1.05790054037116,0.29157358488726,0.408371424508008,0.277067597131716,0.392389321447144,0.360470486277491,0.525416146562878,128.044956495743,156.448806643125,0.173319945289274,0.193461397945257,0.240056777683926,0.112726101464097,0.582641532591197,0.60075883958953,0.630482958453002,0.53197010369792,0.425724022758205,0.670646492475815,123.371034200287,2797.43032263546,1.04726591725486,0.541872626461056,-3.12321358413075,1.1105122546009,8921,"nadel",NA,"Fichte",58,59,58.5,"leichter Schaden","nicht vorhanden","gradschaftig",0,0,0,0,0,0,0,0,0,0,"gesund","keine","keine","2022/03/17","2022/03/17",NA,"nicht vorhanden","nicht vorhanden","leicht","leicht","leicht","leicht",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,"PB"
"821",0.520208136221086,0.622844280369803,0.469407848938032,0.693877126002877,0.862719165254512,0.809220843447799,0.585889516259786,3.04072710147328,0.196750562783859,0.335820221024647,-0.0742352711070798,0.13363787610975,2.36984992027283,2.2852156162262,2.29688405990601,2.43619394302368,2.20519232749939,3.15688453460884,7.0949635251365,68236.3608562691,0.780098073568692,0.872325779872983,2.18688735901962,0.601209114770559,3.95198476326186e-05,0.0298058856278658,0.0294252466410398,0.0615945756435394,0.107349172234535,-1.80251403353285,-0.536121783026842,-2378.21599499038,-0.366233868917985,-0.44954403576854,-1.41844366513612,-0.19988110741659,2.3698104004252,2.25540973059833,2.26745881326497,2.37459936738014,2.09784315526486,4.95939856814169,7.63108530816334,70614.5768512595,1.14633194248668,1.32186981564152,3.60533102415574,0.801090222187149,0.27864829747869,0.306137503498879,0.273323305451905,0.313357139417342,0.293663757884407,0.438060137535155,0.559244363436466,447.572699299801,0.145477484404096,0.18846527212437,0.227849773764694,0.102824262089216,0.535647711131273,0.491515316343782,0.582272550555471,0.451603212837488,0.340393223787688,0.54133570715843,0.954521881542757,147.192656349511,0.739400601175971,0.561208826405178,-3.06929267404486,0.769424545514113,8922,"nadel",NA,"Fichte",42,44,43,"leichter Schaden","nicht vorhanden","gradschaftig",0,0,0,0,0,0,0,0,0,0,"gesund","keine","keine","2022/03/17","2022/03/17",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","leicht","nicht vorhanden","leicht",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,"PB"
"822",0.51337169491871,0.670154788968624,0.454743673606862,0.74101547719004,0.960063887073665,0.948802517381748,0.616115364448099,0.202714127869806,0.210196812573956,0.386081390882673,-0.0747418165876258,0.148288725763601,2.08838152885437,2.06303882598877,1.88828992843628,1.83253908157349,1.99422240257263,2.63036711246183,7.13422691374658,3581.50584795322,0.781043319934378,0.862929659610883,2.37642460806719,0.533362300617006,0.0291660036891699,0.0516798719763756,0.0241389703005552,0.0469960682094097,0.124337561428547,-1.7757528031693,-0.448947786511092,-11788.9197930142,-0.289447242721273,-0.359383998569899,-1.24860887979115,-0.16163403128634,2.0592155251652,2.01135895401239,1.86415095813572,1.78554301336408,1.86988484114408,4.40611991563113,7.58317470025767,15370.4256409674,1.07049056265565,1.22231365818078,3.62503348785834,0.694996331903346,0.240278948417691,0.315338151910652,0.238274971823137,0.307742115301594,0.32137719089815,0.456101540189144,0.54055192855243,72.853916142471,0.128905753509985,0.16125231372131,0.201007970857506,0.0860726360678303,0.468040896675727,0.470545248801343,0.523976441350412,0.415297824100198,0.33474563018689,0.480712826782724,0.877355053524177,359.392396119829,0.613262170493811,0.417664040612392,-2.68936426801787,0.580439515038019,8923,"nadel",NA,"Fichte",48,48,48,"leichter Schaden","nicht vorhanden","gradschaftig",0,0,0,0,0,0,0,0,0,0,"gesund","keine","keine","2022/03/17","2022/03/17",NA,"nicht vorhanden","leicht","nicht vorhanden","nicht vorhanden","nicht vorhanden","leicht",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,"PB"
